datetime,value,predict
2016-10-30 12:00:00,1245.0,1189.8247081119916
2016-11-06 12:00:00,1330.0,1365.974867854095
2016-11-13 12:00:00,1551.0,1529.6739092129983
2016-11-20 12:00:00,1550.0,1766.5326616710977
2016-11-27 12:00:00,2150.0,2095.0964982301252
2016-12-04 12:00:00,2514.0,2412.9172843060096
2016-12-11 12:00:00,2855.0,2678.645742488348
2016-12-18 12:00:00,3230.0,2931.0756114567407
2016-12-25 12:00:00,3335.0,3171.3276114426285
2017-01-01 12:00:00,3511.0,3431.515233053697
2017-01-08 12:00:00,3890.0,3600.79782955296
2017-01-15 12:00:00,3812.0,3721.801004155782
2017-01-22 12:00:00,3828.0,3802.577881766545
