datetime,value,predict
2016-10-09 12:00:00,8142.17,8186.8000149799445
2016-10-16 12:00:00,8164.91,8201.124009948271
2016-10-23 12:00:00,8155.02,8184.64890677328
2016-10-30 12:00:00,8197.46,8189.663959697695
2016-11-06 12:00:00,8121.84,8185.626899745442
2016-11-13 12:00:00,8135.96,8205.072411009043
2016-11-20 12:00:00,8115.75,8196.683223421456
2016-11-27 12:00:00,8106.23,8210.266033955653
2016-12-04 12:00:00,8078.34,8215.176065763399
2016-12-11 12:00:00,8105.2,8229.00035344368
2016-12-18 12:00:00,8077.74,8242.753996714668
2016-12-25 12:00:00,8059.49,8222.95875060193
2017-01-01 12:00:00,8032.97,8230.589443474906
