datetime,value,predict
2015-07-31 12:00:00,1657.7,1649.7182340575825
2015-08-31 12:00:00,1650.3,1659.750442346044
2015-09-30 12:00:00,1656.5,1687.664592113072
2015-10-31 12:00:00,1666.7,1672.9309524327941
2015-11-30 12:00:00,1679.5,1655.947415539381
2015-12-31 12:00:00,1670.6,1674.3260843774196
2016-01-31 12:00:00,1679.0,1675.094182975
2016-02-29 12:00:00,1671.8,1654.1251645848777
2016-03-31 12:00:00,1675.7,1640.9318752416111
2016-04-30 12:00:00,1672.6,1646.0122305346738
2016-05-31 12:00:00,1667.2,1659.805184945285
2016-06-30 12:00:00,1655.9,1659.1543142704122
2016-07-31 12:00:00,1670.0,1652.24240583969
2016-08-31 12:00:00,1670.1,1658.105059537154
2016-09-30 12:00:00,1672.0,1668.9096672665708
2016-10-31 12:00:00,1652.8,1651.175887634552
2016-11-30 12:00:00,1658.0,1644.1069336702092
2016-12-31 12:00:00,1645.5,1649.541342080664
