datetime,value,predict
2115-07-31 12:00:00,7865.0,7832.940201685726
2115-08-31 12:00:00,7952.0,7913.6595929317355
2115-09-30 12:00:00,7975.0,7948.871081878328
2115-10-31 12:00:00,8075.0,8019.568301817268
2115-11-30 12:00:00,8152.0,8121.874486307308
2115-12-31 12:00:00,8213.0,8157.541379375671
2116-01-31 12:00:00,8150.0,8015.319994144689
2116-02-29 12:00:00,8213.0,8059.430474210752
2116-03-31 12:00:00,8209.0,8080.142681936693
2116-04-30 12:00:00,8277.0,8081.707986818694
2116-05-31 12:00:00,8281.0,8095.427268777002
2116-06-30 12:00:00,8234.0,8024.623267753743
2116-07-31 12:00:00,8238.0,7960.727336026375
2116-08-31 12:00:00,8292.0,8033.072798865255
2116-09-30 12:00:00,8305.0,8059.896131064201
2116-10-31 12:00:00,8355.0,8129.2479402500385
2116-11-30 12:00:00,8462.0,8230.957224453854
2116-12-31 12:00:00,8494.0,8261.355746514808
