datetime,value,predict
2012-09-25 12:00:00,749.56,745.2433582256615
2012-09-26 12:00:00,747.2,746.2715248947569
2012-09-27 12:00:00,746.17,746.8305223831924
2012-09-28 12:00:00,746.04,747.2110998142291
2012-09-29 12:00:00,746.97,747.9814090831508
2012-09-30 12:00:00,746.18,748.4894776339547
2012-10-01 12:00:00,736.3,749.0426730915805
2012-10-02 12:00:00,716.03,750.0534295891791
2012-10-03 12:00:00,728.37,750.9977838339182
2012-10-04 12:00:00,732.85,751.2506291436688
2012-10-05 12:00:00,745.82,752.1982352818547
2012-10-06 12:00:00,759.94,753.1237426185996
2012-10-07 12:00:00,784.68,754.0568799214653
2012-10-08 12:00:00,806.25,754.9396360128951
