datetime,value,predict
2016-03-31 12:00:00,10400.0,10247.287725826769
2016-04-30 12:00:00,10400.0,10147.287725826769
2016-05-31 12:00:00,10300.0,10278.813143066987
2016-06-30 12:00:00,10400.0,10278.813143066987
2016-07-31 12:00:00,10800.0,10127.99400772901
2016-08-31 12:00:00,10900.0,10147.287725826769
2016-09-30 12:00:00,10900.0,10163.050434446879
2016-10-31 12:00:00,11200.0,9950.81873530442
2016-11-30 12:00:00,11000.0,10106.93458487565
2016-12-31 12:00:00,10900.0,10157.753720213625
2017-01-31 12:00:00,11100.0,10117.400579262505
2017-02-28 12:00:00,11000.0,10173.516428833736
2017-03-31 12:00:00,11200.0,10173.516428833736
2017-04-30 12:00:00,11000.0,10006.93458487565
2017-05-31 12:00:00,11100.0,10038.46000211587
2017-06-30 12:00:00,11300.0,9887.640866777889
2017-07-31 12:00:00,10800.0,9868.347148680134
2017-08-31 12:00:00,10900.0,9943.756716349119
