datetime,value,predict
2016-10-09 12:00:00,14837.74,15077.079373632025
2016-10-16 12:00:00,14751.79,14985.734955748016
2016-10-23 12:00:00,14883.29,14962.780415287738
2016-10-30 12:00:00,15009.8,14850.800711136408
2016-11-06 12:00:00,14963.45,14885.126662713737
2016-11-13 12:00:00,14930.14,14866.586784057268
2016-11-20 12:00:00,14847.66,14834.119789065053
2016-11-27 12:00:00,14828.55,14762.914292069254
2016-12-04 12:00:00,14864.72,14725.284765202776
2016-12-11 12:00:00,14893.35,14686.960708684064
2016-12-18 12:00:00,14811.6,14660.42803162236
2016-12-25 12:00:00,14898.23,14625.5476648217
2017-01-01 12:00:00,14855.39,14586.593805835753
