datetime,value,predict
2016-10-23 12:00:00,434.3,466.55918729458205
2016-10-30 12:00:00,451.5,509.24746205921406
2016-11-06 12:00:00,493.3,546.8800171627062
2016-11-13 12:00:00,532.4,595.5402664125281
2016-11-20 12:00:00,535.7,647.7104645081379
2016-11-27 12:00:00,647.1,731.4299612064705
2016-12-04 12:00:00,661.3,807.1704537748797
2016-12-11 12:00:00,710.3,882.7796856588806
2016-12-18 12:00:00,763.1,959.0899159765904
2016-12-25 12:00:00,827.1,1054.8136661913636
2017-01-01 12:00:00,937.4,1151.6147671985204
2017-01-08 12:00:00,1003.0,1228.052990439872
2017-01-15 12:00:00,1010.4,1275.811250083704
