datetime,value,predict
2017-07-16 12:00:00,2547.0,2090.515676473731
2017-07-23 12:00:00,2678.0,2112.9243645458273
2017-07-30 12:00:00,2381.0,2067.0711644696926
2017-08-06 12:00:00,2733.0,2015.067222982102
2017-08-13 12:00:00,2894.0,2049.526117586158
2017-08-20 12:00:00,1965.0,2125.9014542438454
2017-08-27 12:00:00,2326.0,2194.069295505302
2017-09-03 12:00:00,3097.0,2048.159815992601
2017-09-10 12:00:00,2363.0,2029.8818649264344
2017-09-17 12:00:00,2247.0,2068.570875220162
2017-09-24 12:00:00,2099.0,2077.429531388072
2017-10-01 12:00:00,2524.0,2120.314768908463
2017-10-08 12:00:00,2466.0,2160.4450626862554
