datetime,value,predict
2017-07-16 12:00:00,4952.0,2692.821895116886
2017-07-23 12:00:00,4054.0,3633.9975829595987
2017-07-30 12:00:00,3637.0,3511.1539344790954
2017-08-06 12:00:00,4411.0,4146.664078724418
2017-08-13 12:00:00,4431.0,3361.4905881911623
2017-08-20 12:00:00,2762.0,4452.328889885322
2017-08-27 12:00:00,3708.0,3464.823286746208
2017-09-03 12:00:00,4300.0,4634.670084703599
2017-09-10 12:00:00,5288.0,4292.666935226711
2017-09-17 12:00:00,4673.0,3904.330794220184
2017-09-24 12:00:00,3860.0,3842.3298420527526
2017-10-01 12:00:00,5166.0,3988.824824862828
2017-10-08 12:00:00,4657.0,3806.1600869455724
