datetime,value,predict
2016-10-09 12:00:00,8220.532,8215.548995618192
2016-10-16 12:00:00,8159.22,8200.673060332781
2016-10-23 12:00:00,8101.77,8205.579113094489
2016-10-30 12:00:00,8054.87,8225.999054637152
2016-11-06 12:00:00,7996.3,8214.259434214164
2016-11-13 12:00:00,8083.38,8193.36060399411
2016-11-20 12:00:00,8040.52,8181.4972223457335
2016-11-27 12:00:00,8071.95,8166.370417374241
2016-12-04 12:00:00,8003.23,8156.599298796112
2016-12-11 12:00:00,7818.62,8166.083376612893
2016-12-18 12:00:00,7948.25,8235.127105603282
2016-12-25 12:00:00,7926.88,8293.793776671419
2017-01-01 12:00:00,7868.68,8271.146081558938
