datetime,value,predict
2016-03-31 12:00:00,1016.0,964.3430175932865
2016-04-30 12:00:00,1013.0,963.3995473238862
2016-05-31 12:00:00,1009.0,963.3995473238862
2016-06-30 12:00:00,1014.0,971.8907797484916
2016-07-31 12:00:00,1039.0,955.8517851686809
2016-08-31 12:00:00,1039.0,942.6432013970715
2016-09-30 12:00:00,1041.0,936.9823797806674
2016-10-31 12:00:00,1060.0,933.2084987030646
2016-11-30 12:00:00,1059.0,934.1519689724653
2016-12-31 12:00:00,1058.0,948.3040230134753
2017-01-31 12:00:00,1085.0,951.1344338216775
2017-02-28 12:00:00,1085.0,948.3040230134753
2017-03-31 12:00:00,1099.0,942.6432013970715
2017-04-30 12:00:00,1118.0,935.0954392418662
2017-05-31 12:00:00,1111.0,937.9258500500681
2017-06-30 12:00:00,1114.0,935.0954392418662
2017-07-31 12:00:00,1108.0,938.8693203194687
2017-08-31 12:00:00,1115.0,945.4736122052735
