datetime,value,predict
2014-08-11 12:00:00,4005.57,4033.0720487431727
2014-08-12 12:00:00,4015.0,4001.965047136386
2014-08-13 12:00:00,4064.47,4000.9176805557217
2014-08-14 12:00:00,4086.4,4022.690194573152
2014-08-15 12:00:00,4106.54,4048.759358839965
2014-08-16 12:00:00,4090.6,4038.811041971976
2014-08-17 12:00:00,4127.78,4035.7912089228885
2014-08-18 12:00:00,4110.57,4026.0316885593575
2014-08-19 12:00:00,4035.74,4038.8003366889543
2014-08-20 12:00:00,4048.75,4056.943472002083
2014-08-21 12:00:00,4025.15,4062.3499491438474
2014-08-22 12:00:00,4025.5,4092.939835464368
2014-08-23 12:00:00,3993.8,4108.077634190654
2014-08-24 12:00:00,4013.74,4101.923935603
