datetime,value,predict
2012-08-19 12:00:00,6925.91,6925.473064361163
2012-08-26 12:00:00,6949.42,6945.178915371866
2012-09-02 12:00:00,6997.28,6977.06927106237
2012-09-09 12:00:00,7002.45,6967.356115311959
2012-09-16 12:00:00,6998.8,6951.020018924311
2012-09-23 12:00:00,6970.53,6940.094316109729
2012-09-30 12:00:00,7019.43,6943.167374808403
2012-10-07 12:00:00,7039.14,6918.947100311635
2012-10-14 12:00:00,7041.96,6889.786297106236
2012-10-21 12:00:00,6974.79,6885.9007335925
2012-10-28 12:00:00,6967.61,6874.301428738486
2012-11-04 12:00:00,6968.64,6833.619643344396
2012-11-11 12:00:00,6957.49,6753.636297245446
