datetime,value,predict
2014-02-21 12:00:00,13456.2,13414.183815910052
2014-02-22 12:00:00,13416.3,13369.980182183102
2014-02-23 12:00:00,13221.9,13348.34985960147
2014-02-24 12:00:00,13119.3,13333.9608796065
2014-02-25 12:00:00,12958.7,13360.04006977972
2014-02-26 12:00:00,13004.4,13379.552049867974
2014-02-27 12:00:00,13193.9,13347.084717571557
2014-02-28 12:00:00,13153.4,13330.028191079231
2014-03-01 12:00:00,13066.5,13357.97383520332
2014-03-02 12:00:00,13063.2,13336.152670312431
2014-03-03 12:00:00,12962.2,13338.144320205967
2014-03-04 12:00:00,12983.1,13306.884543432821
2014-03-05 12:00:00,12744.1,13316.767525575578
2014-03-06 12:00:00,12562.0,13341.620462005547
