datetime,value,predict
2015-07-31 12:00:00,10081.0,10121.155397228002
2015-08-31 12:00:00,10158.0,10162.711638685167
2015-09-30 12:00:00,10075.0,10186.010697241882
2015-10-31 12:00:00,10066.0,10157.883399555974
2015-11-30 12:00:00,9932.0,10184.618373759786
2015-12-31 12:00:00,9879.0,10099.550061134338
2016-01-31 12:00:00,9725.0,10009.479924920464
2016-02-29 12:00:00,9676.0,10046.805395630983
2016-03-31 12:00:00,9760.0,10121.48898772779
2016-04-30 12:00:00,9817.0,10181.057177237913
2016-05-31 12:00:00,9950.0,10286.823329000175
2016-06-30 12:00:00,9985.0,10281.731585402304
2016-07-31 12:00:00,10087.0,10250.484816281438
2016-08-31 12:00:00,10116.0,10329.38843605789
2016-09-30 12:00:00,10066.0,10370.744209061133
2016-10-31 12:00:00,9967.0,10335.449902734432
2016-11-30 12:00:00,9858.0,10314.88849849569
2016-12-31 12:00:00,9876.0,10181.492945074702
