datetime,value,predict
2017-07-16 12:00:00,3807.0,3182.0928068043063
2017-07-23 12:00:00,3360.0,3165.985109140859
2017-07-30 12:00:00,3266.0,3161.680982406484
2017-08-06 12:00:00,3406.0,3176.039136419137
2017-08-13 12:00:00,3122.0,3143.832572621821
2017-08-20 12:00:00,2212.0,3176.267533993783
2017-08-27 12:00:00,2982.0,3215.2190486180484
2017-09-03 12:00:00,3988.0,3169.3890770618254
2017-09-10 12:00:00,3389.0,3186.3363276723267
2017-09-17 12:00:00,3160.0,3136.1306298146305
2017-09-24 12:00:00,3126.0,3184.7475652958137
2017-10-01 12:00:00,3584.0,3179.0983654401152
2017-10-08 12:00:00,3988.0,3182.704256521257
