datetime,value,predict
2015-08-31 12:00:00,10211.59,10192.951462511759
2015-09-30 12:00:00,10244.3,10279.099849850618
2015-10-31 12:00:00,10269.86,10303.550430837719
2015-11-30 12:00:00,10309.72,10305.382301039734
2015-12-31 12:00:00,10268.83,10268.476673659261
2016-01-31 12:00:00,10114.48,10150.110297361645
2016-02-29 12:00:00,10149.24,10174.338968382575
2016-03-31 12:00:00,10261.68,10265.679905771962
2016-04-30 12:00:00,10288.26,10278.971869141555
2016-05-31 12:00:00,10355.72,10289.262273031454
2016-06-30 12:00:00,10386.38,10274.737658245569
2016-07-31 12:00:00,10258.61,10188.400295721724
2016-08-31 12:00:00,10295.41,10223.748645601225
2016-09-30 12:00:00,10309.72,10311.839496886492
2016-10-31 12:00:00,10374.12,10332.454274943415
2016-11-30 12:00:00,10386.38,10334.149451539979
2016-12-31 12:00:00,10326.08,10296.751503464315
2017-01-31 12:00:00,10155.37,10188.467793592245
