datetime,value,predict
2016-10-16 12:00:00,4231.0,4103.519049281034
2016-10-23 12:00:00,4311.68,4238.342613382843
2016-10-30 12:00:00,3848.09,4497.186312678505
2016-11-06 12:00:00,4149.38,4086.5297631680414
2016-11-13 12:00:00,3633.49,3917.166358590066
2016-11-20 12:00:00,3553.49,4156.189118645108
2016-11-27 12:00:00,3743.59,3860.3195669560023
2016-12-04 12:00:00,4626.91,4031.8401376842435
2016-12-11 12:00:00,4235.48,3688.6926039281534
2016-12-18 12:00:00,4288.81,3829.0851898394576
2016-12-25 12:00:00,5601.72,4745.163314162862
2017-01-01 12:00:00,5737.57,5485.187304655252
2017-01-08 12:00:00,5232.13,4905.320771431199
