datetime,value,predict
2016-10-30 12:00:00,3623.0,3807.5289104694093
2016-11-06 12:00:00,4016.0,4124.044691319014
2016-11-13 12:00:00,3075.0,3908.5103179253156
2016-11-20 12:00:00,4373.0,4038.0820733556793
2016-11-27 12:00:00,3773.0,4267.822856933064
2016-12-04 12:00:00,5121.0,4896.909782005443
2016-12-11 12:00:00,4129.0,4645.558834309598
2016-12-18 12:00:00,4785.0,5181.0008646645165
2016-12-25 12:00:00,6509.0,6597.319494532448
2017-01-01 12:00:00,7561.0,6216.08313588412
2017-01-08 12:00:00,6183.0,6704.455397156916
2017-01-15 12:00:00,5485.0,5474.083225701647
2017-01-22 12:00:00,4223.0,5012.89517598106
