datetime,value,predict
2016-10-30 12:00:00,6510.0,6793.910486124463
2016-11-06 12:00:00,6109.0,8562.24770188031
2016-11-13 12:00:00,5215.0,7877.032018044489
2016-11-20 12:00:00,6798.0,6818.885623327396
2016-11-27 12:00:00,4354.0,6406.839425229837
2016-12-04 12:00:00,10041.0,12926.389580138031
2016-12-11 12:00:00,7637.0,9415.336292591366
2016-12-18 12:00:00,6137.0,6532.131519838431
2016-12-25 12:00:00,7002.0,6846.787894699164
2017-01-01 12:00:00,8575.0,15636.244976095513
2017-01-08 12:00:00,19189.0,21790.31333330778
2017-01-15 12:00:00,12646.0,13957.884605876783
2017-01-22 12:00:00,6956.0,7818.300572582668
