datetime,value,predict
2016-04-30 12:00:00,1310.0,1315.6573304536107
2016-05-31 12:00:00,1320.0,1320.3564981590773
2016-06-30 12:00:00,1330.0,1324.0634473360478
2016-07-31 12:00:00,1340.0,1320.8733494030216
2016-08-31 12:00:00,1360.0,1316.7316736495548
2016-09-30 12:00:00,1370.0,1330.02601336645
2016-10-31 12:00:00,1370.0,1333.5568455637276
2016-11-30 12:00:00,1360.0,1347.3255621960564
2016-12-31 12:00:00,1370.0,1343.8276778360434
2017-01-31 12:00:00,1370.0,1349.238296440131
2017-02-28 12:00:00,1390.0,1363.1701149052901
2017-03-31 12:00:00,1400.0,1367.1205469858758
2017-04-30 12:00:00,1410.0,1360.8879182017915
2017-05-31 12:00:00,1410.0,1363.8365645424426
2017-06-30 12:00:00,1390.0,1376.6263344739566
2017-07-31 12:00:00,1380.0,1380.8724579031293
2017-08-31 12:00:00,1380.0,1385.4369074292963
2017-09-30 12:00:00,1380.0,1380.1506440237997
