datetime,value,predict
1982-05-02 12:00:00,7881.25,7816.697983194291
1982-05-03 12:00:00,7831.25,7798.739315649461
1982-05-04 12:00:00,7750.0,7781.912610400533
1982-05-05 12:00:00,7703.12,7778.34467886641
1982-05-06 12:00:00,7659.38,7770.354568413291
1982-05-07 12:00:00,7659.38,7762.509612594945
1982-05-08 12:00:00,7625.0,7743.497413851836
1982-05-09 12:00:00,7631.25,7737.8188694988485
1982-05-10 12:00:00,7681.25,7729.617800155838
1982-05-11 12:00:00,7681.25,7717.821231094027
1982-05-12 12:00:00,7637.5,7712.049650001482
1982-05-13 12:00:00,7631.25,7712.333461549507
1982-05-14 12:00:00,7653.12,7693.859308878172
1982-05-15 12:00:00,7631.25,7685.292761539537
