datetime,value,predict
2015-07-31 12:00:00,10840.0,10672.76388978263
2015-08-31 12:00:00,10880.0,10661.86164150482
2015-09-30 12:00:00,10890.0,10627.64523116269
2015-10-31 12:00:00,10990.0,10575.959906215516
2015-11-30 12:00:00,11070.0,10516.352490474257
2015-12-31 12:00:00,11100.0,10459.608885256908
2016-01-31 12:00:00,10830.0,10416.450302706071
2016-02-29 12:00:00,10910.0,10394.313681690042
2016-03-31 12:00:00,10940.0,10393.54072455601
2016-04-30 12:00:00,10980.0,10412.166980203858
2016-05-31 12:00:00,11020.0,10441.610062403539
2016-06-30 12:00:00,11090.0,10470.861613947214
2016-07-31 12:00:00,11140.0,10489.689149972663
2016-08-31 12:00:00,11170.0,10492.378197037388
2016-09-30 12:00:00,11220.0,10478.103878080532
2016-10-31 12:00:00,11250.0,10449.032343919058
2016-11-30 12:00:00,11310.0,10412.787882324661
2016-12-31 12:00:00,11340.0,10380.285143318717
