datetime,value,predict
2015-07-31 12:00:00,2455.84,2359.42778644645
2015-08-31 12:00:00,2431.14,2356.3619545592755
2015-09-30 12:00:00,2761.88,2210.5677679103283
2015-10-31 12:00:00,3059.77,2468.8777539725443
2015-11-30 12:00:00,1976.12,2167.0509100754093
2015-12-31 12:00:00,2836.18,2459.643693594071
2016-01-31 12:00:00,2339.05,2405.4745699586797
2016-02-29 12:00:00,1927.08,2368.624015092546
2016-03-31 12:00:00,2490.86,2407.760964494644
2016-04-30 12:00:00,2299.96,2486.719916014161
2016-05-31 12:00:00,4156.68,2339.7770264437663
2016-06-30 12:00:00,2803.15,2520.3843168561734
2016-07-31 12:00:00,3043.48,2316.8539919328928
2016-08-31 12:00:00,3328.84,2437.5618763864213
2016-09-30 12:00:00,3910.35,2326.0121733728743
2016-10-31 12:00:00,4698.52,2453.057661465945
2016-11-30 12:00:00,3586.63,2256.6299010061607
2016-12-31 12:00:00,3125.14,2457.0539967556624
