datetime,value,predict
1998-03-30 12:00:00,2900.0,1723.5011290333612
1998-03-31 12:00:00,1900.0,1633.6392484016724
1998-04-01 12:00:00,1900.0,1556.148372599203
1998-04-02 12:00:00,1900.0,1965.3584407051458
1998-04-03 12:00:00,1900.0,1965.3584407051458
1998-04-04 12:00:00,1900.0,1965.3584407051458
1998-04-05 12:00:00,1900.0,1965.3584407051458
1998-04-06 12:00:00,1500.0,2029.9000793558619
1998-04-07 12:00:00,1500.0,2094.441718006573
1998-04-08 12:00:00,1500.0,3348.049368388625
1998-04-09 12:00:00,1500.0,3412.5910070393456
1998-04-10 12:00:00,1500.0,3412.5910070393456
1998-04-11 12:00:00,1500.0,3422.392260126276
1998-04-12 12:00:00,5400.0,3422.392260126276
