datetime,value,predict
2069-04-29 12:00:00,1407.0,1498.7768570191822
2069-04-30 12:00:00,1255.0,1449.2802578264607
2069-05-01 12:00:00,1079.0,1401.7300315393995
2069-05-02 12:00:00,765.5,1374.358479436551
2069-05-03 12:00:00,660.5,1357.284550069425
2069-05-04 12:00:00,578.5,1323.058730215442
2069-05-05 12:00:00,515.0,1321.7118515406096
2069-05-06 12:00:00,402.5,1317.5156021901664
2069-05-07 12:00:00,342.5,1312.9857899463555
2069-05-08 12:00:00,286.5,1309.9705605989689
2069-05-09 12:00:00,233.5,1308.9216590647738
2069-05-10 12:00:00,177.5,1308.2306407758583
2069-05-11 12:00:00,101.5,1320.1707682895376
2069-05-12 12:00:00,38.0,1325.7538873425399
