datetime,value,predict
2015-05-30 12:00:00,8018.0,8136.613696434061
2015-05-31 12:00:00,7995.7,8125.214282437096
2015-06-01 12:00:00,8059.6,8126.904497516803
2015-06-02 12:00:00,8080.8,8124.255258614255
2015-06-03 12:00:00,8076.6,8123.319811927463
2015-06-04 12:00:00,8206.5,8125.214924849965
2015-06-05 12:00:00,8115.0,8125.143219515041
2015-06-06 12:00:00,8160.7,8120.947171269767
2015-06-07 12:00:00,8103.0,8116.743531115619
2015-06-08 12:00:00,8218.0,8101.762713940285
2015-06-09 12:00:00,8251.9,8102.069629213954
2015-06-10 12:00:00,8231.6,8083.777127507479
2015-06-11 12:00:00,8264.2,8091.129258234883
2015-06-12 12:00:00,8223.6,8084.761742620086
