datetime,value,predict
2015-08-31 12:00:00,5248.7,5132.980631927773
2015-09-30 12:00:00,5234.7,5200.731176198629
2015-10-31 12:00:00,5149.2,5229.185013900687
2015-11-30 12:00:00,4992.1,5254.855968768557
2015-12-31 12:00:00,5099.9,5323.936807007174
2016-01-31 12:00:00,5208.2,5338.276243054809
2016-02-29 12:00:00,5161.5,5365.044011390433
2016-03-31 12:00:00,5228.4,5436.761642421542
2016-04-30 12:00:00,5350.4,5446.18127123795
2016-05-31 12:00:00,5214.9,5464.902227946255
2016-06-30 12:00:00,5224.1,5533.792684305424
2016-07-31 12:00:00,5243.1,5528.331052230663
2016-08-31 12:00:00,5197.5,5551.003250667195
2016-09-30 12:00:00,5401.5,5620.692624912277
2016-10-31 12:00:00,5306.3,5608.324928940359
2016-11-30 12:00:00,5291.3,5628.248377447662
2016-12-31 12:00:00,5226.8,5689.799563895051
2017-01-31 12:00:00,5348.9,5682.161251513712
