datetime,value,predict
2015-10-31 12:00:00,7500.0,12334.970579433579
2015-11-30 12:00:00,7000.0,12080.911943767023
2015-12-31 12:00:00,6700.0,11558.547860925566
2016-01-31 12:00:00,6700.0,11170.611578604832
2016-02-29 12:00:00,6600.0,11046.744887861572
2016-03-31 12:00:00,6100.0,11045.351831187254
2016-04-30 12:00:00,5500.0,11013.734917139775
2016-05-31 12:00:00,5200.0,10905.33928159687
2016-06-30 12:00:00,5200.0,11074.630257976256
2016-07-31 12:00:00,5200.0,11180.438200503557
2016-08-31 12:00:00,4900.0,11155.40919996659
2016-09-30 12:00:00,4900.0,10938.838173620594
2016-10-31 12:00:00,4800.0,10625.131838281546
2016-11-30 12:00:00,4300.0,10407.42512560395
2016-12-31 12:00:00,3800.0,10274.133025532034
2017-01-31 12:00:00,3700.0,10388.513409030746
2017-02-28 12:00:00,3800.0,10517.101392247827
2017-03-31 12:00:00,3700.0,10496.39869742981
