datetime,value,predict
2004-11-30 12:00:00,3201.1,2558.134883720931
2004-12-31 12:00:00,2050.2,2865.08
2005-01-31 12:00:00,1356.2,2602.3088235294113
2005-02-28 12:00:00,3061.6,2655.5234042553207
2005-03-31 12:00:00,1958.7,2861.5571428571443
2005-04-30 12:00:00,2268.7,2870.918181818182
2005-05-31 12:00:00,3454.4,3191.3931034482757
2005-06-30 12:00:00,2058.2,3256.253191489362
2005-07-31 12:00:00,3099.7,3014.461904761907
2005-08-31 12:00:00,3855.7,2819.877611940299
2005-09-30 12:00:00,1933.9,2937.2448275862066
2005-10-31 12:00:00,2967.3,2769.660493827159
2005-11-30 12:00:00,3529.1,3365.696363636364
2005-12-31 12:00:00,2987.5,3840.245161290322
2006-01-31 12:00:00,4895.7,4272.257142857143
2006-02-28 12:00:00,2205.1,4203.868181818181
2006-03-31 12:00:00,7240.8,4234.9
2006-04-30 12:00:00,3178.7,4545.236363636363
