datetime,value,predict
2016-10-09 12:00:00,12389.0,12385.519562828116
2016-10-16 12:00:00,12551.0,12456.518969718256
2016-10-23 12:00:00,12538.0,12431.190470259227
2016-10-30 12:00:00,12445.0,12351.026875165924
2016-11-06 12:00:00,12427.0,12368.626601578466
2016-11-13 12:00:00,12637.0,12538.385283284439
2016-11-20 12:00:00,12671.0,12518.920185355662
2016-11-27 12:00:00,12626.0,12492.758693979566
2016-12-04 12:00:00,12568.0,12480.638860385629
2016-12-11 12:00:00,12702.0,12592.437064494441
2016-12-18 12:00:00,12742.0,12650.79942381635
2016-12-25 12:00:00,12726.0,12624.906124230058
2017-01-01 12:00:00,12679.0,12563.574369503052
