datetime,value,predict
2006-04-17 12:00:00,1959.0,1944.5151908752905
2006-04-18 12:00:00,1958.0,1937.2671054798288
2006-04-19 12:00:00,1936.0,1932.7017081603633
2006-04-20 12:00:00,1934.0,1932.4729704633728
2006-04-21 12:00:00,1884.0,1930.2188262172394
2006-04-22 12:00:00,1833.0,1928.2598805146104
2006-04-23 12:00:00,1843.0,1926.1510503321815
2006-04-24 12:00:00,1836.0,1927.1615081743782
2006-04-25 12:00:00,1870.0,1922.4560645674067
2006-04-26 12:00:00,1854.0,1920.5507035121327
2006-04-27 12:00:00,1877.0,1917.2336718631946
2006-04-28 12:00:00,1872.0,1917.7020677505352
2006-04-29 12:00:00,1865.0,1913.918743668416
2006-04-30 12:00:00,1872.0,1911.3082407667714
