datetime,value,predict
2013-05-15 12:00:00,13350.3,12987.615599282588
2013-05-16 12:00:00,13378.4,12981.761240549447
2013-05-17 12:00:00,13587.7,12953.405023549656
2013-05-18 12:00:00,13467.0,12931.848135072045
2013-05-19 12:00:00,13261.3,12911.82636747676
2013-05-20 12:00:00,13279.4,12911.136306062459
2013-05-21 12:00:00,13230.3,12907.51054804987
2013-05-22 12:00:00,13208.8,12920.410239983923
2013-05-23 12:00:00,13120.3,12918.80571031375
2013-05-24 12:00:00,13102.1,12917.81421985739
2013-05-25 12:00:00,13121.6,12902.155414519895
2013-05-26 12:00:00,13188.7,12900.73604907249
2013-05-27 12:00:00,13090.3,12889.746256656852
2013-05-28 12:00:00,13073.0,12891.757232904733
