datetime,value,predict
2015-07-31 12:00:00,2342.3,2346.4689319915997
2015-08-31 12:00:00,2318.3,2338.8749389907625
2015-09-30 12:00:00,2311.9,2354.213614080707
2015-10-31 12:00:00,2324.2,2365.209150335455
2015-11-30 12:00:00,2310.5,2368.0386793348753
2015-12-31 12:00:00,2323.9,2352.343570559621
2016-01-31 12:00:00,2346.4,2338.4245875397155
2016-02-29 12:00:00,2370.0,2343.1847961198077
2016-03-31 12:00:00,2405.9,2351.1389010776807
2016-04-30 12:00:00,2396.1,2339.8502960592614
2016-05-31 12:00:00,2376.5,2351.8998095351053
2016-06-30 12:00:00,2405.6,2355.2100005804045
2016-07-31 12:00:00,2388.7,2340.6128437099
2016-08-31 12:00:00,2376.2,2338.60162198159
2016-09-30 12:00:00,2376.8,2350.742430502829
2016-10-31 12:00:00,2377.5,2393.0128282700493
2016-11-30 12:00:00,2373.7,2398.441344267481
2016-12-31 12:00:00,2389.3,2378.8508941598675
