datetime,value,predict
2016-10-09 12:00:00,3806.6,3789.022104696631
2016-10-16 12:00:00,3812.9,3786.4696355111214
2016-10-23 12:00:00,3801.8,3781.0842675371764
2016-10-30 12:00:00,3787.0,3764.943257623655
2016-11-06 12:00:00,3826.0,3769.5368840078777
2016-11-13 12:00:00,3831.2,3771.3941679185964
2016-11-20 12:00:00,3817.2,3769.3744060885347
2016-11-27 12:00:00,3802.3,3745.5052292522605
2016-12-04 12:00:00,3799.9,3751.7617283687687
2016-12-11 12:00:00,3852.0,3756.4622817010822
2016-12-18 12:00:00,3840.2,3761.883551280015
2016-12-25 12:00:00,3822.6,3748.4095355131903
2017-01-01 12:00:00,3798.4,3740.0336457708763
