datetime,value,predict
2012-09-25 12:00:00,5803.4,6297.263721013457
2012-09-26 12:00:00,5856.7,6536.117222945017
2012-09-27 12:00:00,5912.0,8100.869016130315
2012-09-28 12:00:00,5968.2,7755.594917114715
2012-09-29 12:00:00,5968.9,7050.7599359146225
2012-09-30 12:00:00,5978.2,6568.27413116934
2012-10-01 12:00:00,5932.8,6487.78518360644
2012-10-02 12:00:00,5919.2,6764.352658426203
2012-10-03 12:00:00,5842.0,7443.2050599143895
2012-10-04 12:00:00,5799.8,7612.146198314211
2012-10-05 12:00:00,5613.7,6774.836207220159
2012-10-06 12:00:00,5592.8,5820.245076751099
2012-10-07 12:00:00,5519.1,5501.124906594919
2012-10-08 12:00:00,5542.3,6072.38522311653
