datetime,value,predict
2015-07-31 12:00:00,10150.0,10241.847955699843
2015-08-31 12:00:00,10190.0,10148.400772425448
2015-09-30 12:00:00,10150.0,10169.438994203583
2015-10-31 12:00:00,10030.0,10107.417341167746
2015-11-30 12:00:00,9950.0,10111.73467257824
2015-12-31 12:00:00,9860.0,10156.248382952086
2016-01-31 12:00:00,9810.0,10049.272199891882
2016-02-29 12:00:00,9820.0,10107.985042538605
2016-03-31 12:00:00,9960.0,10124.826319025364
2016-04-30 12:00:00,10230.0,10218.79073592257
2016-05-31 12:00:00,10410.0,10445.09525113683
2016-06-30 12:00:00,10370.0,10455.837695530226
2016-07-31 12:00:00,10320.0,10392.151626341098
2016-08-31 12:00:00,10300.0,10235.833906988471
2016-09-30 12:00:00,10520.0,10330.192489710978
2016-10-31 12:00:00,10350.0,10253.357871831733
2016-11-30 12:00:00,10180.0,10262.420560571823
2016-12-31 12:00:00,10150.0,10325.087883583754
