datetime,value,predict
2017-04-24 12:00:00,3220.0,3247.505976509613
2017-04-25 12:00:00,3225.0,3251.071773037972
2017-04-26 12:00:00,3240.0,3257.405087222389
2017-04-27 12:00:00,3240.0,3260.8307399564173
2017-04-28 12:00:00,3240.0,3265.060882509889
2017-04-29 12:00:00,3240.0,3270.374832113368
2017-04-30 12:00:00,3240.0,3265.8656939997522
2017-05-01 12:00:00,3250.0,3268.4085687491765
2017-05-02 12:00:00,3265.0,3274.738397784006
2017-05-03 12:00:00,3265.0,3275.7496746192605
2017-05-04 12:00:00,3265.0,3274.7252775016186
2017-05-05 12:00:00,3260.0,3275.816958906398
2017-05-06 12:00:00,3250.0,3277.213435198192
2017-05-07 12:00:00,3250.0,3276.185681648126
