datetime,value,predict
2012-09-24 12:00:00,12883.5,12894.662114693614
2012-09-25 12:00:00,12893.9,12945.69519138815
2012-09-26 12:00:00,12869.2,12935.58339962632
2012-09-27 12:00:00,12863.3,12958.76914928097
2012-09-28 12:00:00,12915.3,12970.44482546101
2012-09-29 12:00:00,12932.3,12905.321873777304
2012-09-30 12:00:00,12987.6,12891.5945946876
2012-10-01 12:00:00,13001.2,12866.525683850645
2012-10-02 12:00:00,12966.3,12908.820084089146
2012-10-03 12:00:00,12951.7,12943.061074265062
2012-10-04 12:00:00,12916.9,12902.197895160883
2012-10-05 12:00:00,12869.1,12881.660278694735
2012-10-06 12:00:00,12962.0,12870.846510508021
2012-10-07 12:00:00,12807.7,12918.82506526543
