datetime,value,predict
2016-01-31 12:00:00,9000.0,7958.333333333333
2016-02-29 12:00:00,5000.0,6537.5
2016-03-31 12:00:00,10000.0,6450.0
2016-04-30 12:00:00,4975.0,6581.7307692307695
2016-05-31 12:00:00,5900.0,6481.25
2016-06-30 12:00:00,15000.0,7136.363636363636
2016-07-31 12:00:00,5000.0,7000.0
2016-08-31 12:00:00,10000.0,7000.0
2016-09-30 12:00:00,4800.0,6975.0
2016-10-31 12:00:00,14900.0,10537.5
2016-11-30 12:00:00,4000.0,8169.9
2016-12-31 12:00:00,15000.0,5724.90625
2017-01-31 12:00:00,10000.0,5425.0
2017-02-28 12:00:00,10000.0,6274.75
2017-03-31 12:00:00,7500.0,5616.666666666667
2017-04-30 12:00:00,6000.0,5613.875
2017-05-31 12:00:00,47650.0,5737.4375
2017-06-30 12:00:00,14900.0,6401.75
