datetime,value,predict
2115-07-31 12:00:00,16589.0,16648.463852864166
2115-08-31 12:00:00,16629.0,16309.653051693573
2115-09-30 12:00:00,16681.0,16308.779458429972
2115-10-31 12:00:00,16785.0,16442.623649202236
2115-11-30 12:00:00,16820.0,16566.601680941705
2115-12-31 12:00:00,16754.0,16661.494141032344
2116-01-31 12:00:00,16489.0,16587.877382159866
2116-02-29 12:00:00,16569.0,16457.159716509414
2116-03-31 12:00:00,16629.0,16517.177480899216
2116-04-30 12:00:00,16714.0,16630.257493498764
2116-05-31 12:00:00,16741.0,16759.93007506214
2116-06-30 12:00:00,16652.0,16782.858650539216
2116-07-31 12:00:00,16440.0,16829.956522654218
2116-08-31 12:00:00,16505.0,16493.103907419645
2116-09-30 12:00:00,16581.0,16579.499515913085
2116-10-31 12:00:00,16684.0,16734.929784773733
2116-11-30 12:00:00,16698.0,16809.40341388909
2116-12-31 12:00:00,16696.0,16943.474494110087
