datetime,value,predict
2016-10-16 12:00:00,4417.421,4422.973726845654
2016-10-23 12:00:00,4434.675,4419.053334315132
2016-10-30 12:00:00,4430.035,4421.2702194088315
2016-11-06 12:00:00,4412.757,4416.912403717092
2016-11-13 12:00:00,4414.728,4424.132654984309
2016-11-20 12:00:00,4419.787,4426.253046957069
2016-11-27 12:00:00,4422.151,4425.197066648275
2016-12-04 12:00:00,4410.932,4423.4140471918045
2016-12-11 12:00:00,4409.458,4430.530554212607
2016-12-18 12:00:00,4417.371,4437.15784470286
2016-12-25 12:00:00,4423.566,4437.79560035413
2017-01-01 12:00:00,4427.224,4432.660039213968
2017-01-08 12:00:00,4414.39,4427.783076876259
