datetime,value,predict
2012-09-25 12:00:00,12401.7,12186.457179420717
2012-09-26 12:00:00,12475.7,12202.664057249247
2012-09-27 12:00:00,12630.0,12199.864110324605
2012-09-28 12:00:00,12708.2,12202.611486436605
2012-09-29 12:00:00,12549.1,12245.244695749223
2012-09-30 12:00:00,12506.8,12186.473424421014
2012-10-01 12:00:00,12474.8,12143.779527003531
2012-10-02 12:00:00,12550.7,12144.419485406963
2012-10-03 12:00:00,12670.1,12165.021459409982
2012-10-04 12:00:00,12893.4,12165.298156709092
2012-10-05 12:00:00,12850.4,12128.802323449321
2012-10-06 12:00:00,12830.5,12100.599843467133
2012-10-07 12:00:00,12749.5,12034.29789602446
2012-10-08 12:00:00,12788.8,12039.639853507724
