datetime,value,predict
2015-07-31 12:00:00,2537.5,2446.567600213621
2015-08-31 12:00:00,2524.67,2450.308971820218
2015-09-30 12:00:00,2534.56,2480.377144329844
2015-10-31 12:00:00,2476.61,2411.772382450168
2015-11-30 12:00:00,2445.86,2426.6563961777188
2015-12-31 12:00:00,2367.17,2335.862425894525
2016-01-31 12:00:00,2357.71,2340.1477462108583
2016-02-29 12:00:00,2370.01,2321.736230756976
2016-03-31 12:00:00,2433.88,2323.817497245252
2016-04-30 12:00:00,2435.74,2339.287858490697
2016-05-31 12:00:00,2369.16,2362.0568929583087
2016-06-30 12:00:00,2447.84,2282.9878088272935
2016-07-31 12:00:00,2448.37,2249.327318056906
2016-08-31 12:00:00,2461.47,2343.176203754838
2016-09-30 12:00:00,2397.31,2283.3985935056385
2016-10-31 12:00:00,2393.18,2246.9205334209337
2016-11-30 12:00:00,2409.83,2283.4144493624763
2016-12-31 12:00:00,2357.68,2297.782386731437
