datetime,value,predict
2014-05-31 12:00:00,11219.0,9431.0
2014-06-30 12:00:00,12536.0,10679.53488372093
2014-07-31 12:00:00,12762.0,11409.5
2014-08-31 12:00:00,10204.0,11692.529411764706
2014-09-30 12:00:00,10113.0,12311.714285714286
2014-10-31 12:00:00,10707.0,12276.75
2014-11-30 12:00:00,9324.0,11937.85294117647
2014-12-31 12:00:00,7451.0,10036.10606060606
2015-01-31 12:00:00,6797.0,9493.31914893617
2015-02-28 12:00:00,8758.0,11543.454545454546
2015-03-31 12:00:00,11576.0,12590.359649122807
2015-04-30 12:00:00,11738.0,12127.80459770115
2015-05-31 12:00:00,11768.0,12654.307692307691
2015-06-30 12:00:00,14019.0,12790.95061728395
2015-07-31 12:00:00,14193.0,12485.4
2015-08-31 12:00:00,11917.0,12566.891304347826
2015-09-30 12:00:00,12516.0,14407.292682926829
2015-10-31 12:00:00,12757.0,12762.838709677419
