datetime,value,predict
2013-11-01 12:00:00,16714.5,16515.516301578427
2013-11-02 12:00:00,16631.8,16514.216266795567
2013-11-03 12:00:00,17011.5,16500.627182804034
2013-11-04 12:00:00,16939.4,16513.22514049184
2013-11-05 12:00:00,16886.3,16543.653874970852
2013-11-06 12:00:00,16810.5,16547.95711672862
2013-11-07 12:00:00,16920.0,16549.28713628019
2013-11-08 12:00:00,16986.6,16528.79976805138
2013-11-09 12:00:00,17170.2,16538.945197907095
2013-11-10 12:00:00,17523.8,16537.56686596012
2013-11-11 12:00:00,17476.9,16540.678581309847
2013-11-12 12:00:00,17683.6,16541.47127724928
2013-11-13 12:00:00,17417.0,16525.284693829006
2013-11-14 12:00:00,17536.2,16489.697020978725
