datetime,value,predict
2012-09-25 12:00:00,2341.0,2388.6377738796814
2012-09-26 12:00:00,2358.1,2433.2197357828754
2012-09-27 12:00:00,2394.4,2449.269281983643
2012-09-28 12:00:00,2421.5,2438.6645661674183
2012-09-29 12:00:00,2430.1,2468.675728285111
2012-09-30 12:00:00,2431.8,2479.634666618193
2012-10-01 12:00:00,2421.0,2466.1117513275494
2012-10-02 12:00:00,2480.6,2491.4295605903717
2012-10-03 12:00:00,2467.7,2501.9358489022384
2012-10-04 12:00:00,2383.9,2478.1842633380943
2012-10-05 12:00:00,2469.0,2506.453598461884
2012-10-06 12:00:00,2500.5,2515.5550603312377
2012-10-07 12:00:00,2586.9,2491.0932105829684
2012-10-08 12:00:00,2531.6,2523.559796830939
