datetime,value,predict
2015-07-31 12:00:00,3893.7,4169.584628254409
2015-08-31 12:00:00,4030.4,3911.861077942248
2015-09-30 12:00:00,4060.6,3809.359346189013
2015-10-31 12:00:00,4093.1,3902.9733800234685
2015-11-30 12:00:00,3987.2,3758.1011878098225
2015-12-31 12:00:00,4006.4,3938.2814629293875
2016-01-31 12:00:00,4126.7,3996.023921492413
2016-02-29 12:00:00,4209.0,4144.199173241324
2016-03-31 12:00:00,4353.0,4123.899893409665
2016-04-30 12:00:00,4425.5,4121.918769239887
2016-05-31 12:00:00,4248.1,4134.725066242703
2016-06-30 12:00:00,4266.2,3787.2202212356287
2016-07-31 12:00:00,4321.4,3742.4941959327025
2016-08-31 12:00:00,4205.5,3772.8308360931974
2016-09-30 12:00:00,4167.0,3697.4644679902985
2016-10-31 12:00:00,4266.2,3710.0572168065314
2016-11-30 12:00:00,4265.6,3683.881643525265
2016-12-31 12:00:00,4323.2,3737.264119244568
