datetime,value,predict
2014-02-28 12:00:00,1398.039645,1397.13328889159
2014-03-31 12:00:00,1396.604957,1385.9310049987068
2014-04-30 12:00:00,1396.068233,1390.9190970123561
2014-05-31 12:00:00,1402.961104,1357.522647139326
2014-06-30 12:00:00,1395.139337,1296.7810605768611
2014-07-31 12:00:00,1392.400587,1332.7211786304126
2014-08-31 12:00:00,1415.734846,1295.5779683271344
2014-09-30 12:00:00,1415.454559,1318.5579445906644
2014-10-31 12:00:00,1423.62227,1324.4997413274264
2014-11-30 12:00:00,1448.860775,1344.6293386204954
2014-12-31 12:00:00,1427.322779,1372.5324943518476
2015-01-31 12:00:00,1413.328987,1378.2311565076327
2015-02-28 12:00:00,1399.718653,1378.902876820328
2015-03-31 12:00:00,1401.240453,1420.4449779591346
2015-04-30 12:00:00,1367.612761,1453.316001405831
2015-05-31 12:00:00,1355.694579,1446.9489634282736
2015-06-30 12:00:00,1393.593509,1419.773788455601
2015-07-31 12:00:00,1376.949119,1386.7466272343663
