datetime,value,predict
2015-08-23 12:00:00,7304.0,7301.738888082216
2015-08-30 12:00:00,7318.9,7324.015325195611
2015-09-06 12:00:00,7362.3,7342.430113223311
2015-09-13 12:00:00,7295.9,7325.851302334964
2015-09-20 12:00:00,7296.4,7312.636618377189
2015-09-27 12:00:00,7304.9,7332.839839200084
2015-10-04 12:00:00,7339.5,7349.750079663236
2015-10-11 12:00:00,7345.8,7341.59661798424
2015-10-18 12:00:00,7326.6,7319.830144487123
2015-10-25 12:00:00,7325.2,7330.6410202219495
2015-11-01 12:00:00,7360.2,7371.455148271995
2015-11-08 12:00:00,7382.9,7396.536637268075
2015-11-15 12:00:00,7378.7,7390.74565336563
