datetime,value,predict
2015-08-31 12:00:00,1931.28084165,2058.872828257663
2015-09-30 12:00:00,1876.10146135,1854.3584000204032
2015-10-31 12:00:00,2340.44532107,2234.925050855793
2015-11-30 12:00:00,2015.44337176,1850.4051722815313
2015-12-31 12:00:00,1921.89434348,1969.8318547512376
2016-01-31 12:00:00,1478.83307284,1586.7790828016418
2016-02-29 12:00:00,1873.58328571,1894.132637929973
2016-03-31 12:00:00,1999.39598427,2115.046231813555
2016-04-30 12:00:00,1714.50076982,2609.29470699794
2016-05-31 12:00:00,1971.43773035,2008.672663845901
2016-06-30 12:00:00,1950.27433845,2508.1314577228345
2016-07-31 12:00:00,1760.96603376,1687.7182054143912
2016-08-31 12:00:00,1862.73935235,2047.4478035007326
2016-09-30 12:00:00,1895.08041682,1994.6394873791978
2016-10-31 12:00:00,2220.54939064,2279.736543525342
2016-11-30 12:00:00,2034.96886434,1756.8129688387355
2016-12-31 12:00:00,1929.95472938,1883.368498326587
2017-01-31 12:00:00,1973.8504514,1669.1113134707268
