datetime,value,predict
2012-09-25 12:00:00,12453.9,12330.777330948473
2012-09-26 12:00:00,12443.5,12324.86292829538
2012-09-27 12:00:00,12500.4,12309.364015124183
2012-09-28 12:00:00,12563.2,12309.743342324724
2012-09-29 12:00:00,12552.1,12349.647907440432
2012-09-30 12:00:00,12607.6,12332.122955695311
2012-10-01 12:00:00,12617.1,12317.046094971129
2012-10-02 12:00:00,12601.4,12284.271376370132
2012-10-03 12:00:00,12621.1,12271.5613709712
2012-10-04 12:00:00,12767.4,12271.676976841365
2012-10-05 12:00:00,12784.5,12287.619513964723
2012-10-06 12:00:00,12605.8,12337.939940257991
2012-10-07 12:00:00,12467.5,12382.006480614662
2012-10-08 12:00:00,12692.0,12432.904965801694
