datetime,value,predict
2016-04-30 12:00:00,1322.0,1321.3510784198306
2016-05-31 12:00:00,1321.0,1339.5227537000796
2016-06-30 12:00:00,1459.0,1364.7365630468476
2016-07-31 12:00:00,1433.0,1379.0811350788028
2016-08-31 12:00:00,1382.0,1383.6650324747181
2016-09-30 12:00:00,1311.0,1391.9648691613124
2016-10-31 12:00:00,1428.0,1413.0512426007672
2016-11-30 12:00:00,1540.0,1426.4875639466518
2016-12-31 12:00:00,1708.0,1437.3648762241874
2017-01-31 12:00:00,1755.0,1449.4813634967368
2017-02-28 12:00:00,1521.0,1462.3630892298202
2017-03-31 12:00:00,1490.0,1468.564603118556
2017-04-30 12:00:00,1554.0,1495.0855631671684
2017-05-31 12:00:00,1552.0,1516.046644847038
2017-06-30 12:00:00,1536.0,1538.8962793718292
2017-07-31 12:00:00,1505.0,1563.7839052847376
2017-08-31 12:00:00,1571.0,1569.3083501362016
2017-09-30 12:00:00,1503.0,1574.934462794446
