datetime,value,predict
1994-02-07 12:00:00,2616.0,2652.52725675322
1994-02-08 12:00:00,2540.0,2658.033765601928
1994-02-09 12:00:00,2451.0,2663.940245102858
1994-02-10 12:00:00,2416.0,2668.8438190209117
1994-02-11 12:00:00,2435.0,2673.8436332276874
1994-02-12 12:00:00,2476.0,2679.8227639361
1994-02-13 12:00:00,2458.0,2689.5146826730775
1994-02-14 12:00:00,2405.0,2701.692946747502
1994-02-15 12:00:00,2450.0,2714.586358205771
1994-02-16 12:00:00,2420.0,2725.0693507592505
1994-02-17 12:00:00,2428.0,2731.3415108197387
1994-02-18 12:00:00,2468.0,2732.3906224800303
1994-02-19 12:00:00,2422.0,2727.7545595823362
1994-02-20 12:00:00,2415.0,2719.8779834798042
