datetime,value,predict
2014-05-31 12:00:00,2881.74928382,2888.533227031584
2014-06-30 12:00:00,2835.05700469,2978.5841677531666
2014-07-31 12:00:00,2817.75982424,2859.7500851328386
2014-08-31 12:00:00,2701.68401397,2759.555803382637
2014-09-30 12:00:00,2607.58991974,2890.8863643794466
2014-10-31 12:00:00,2924.52124476,3023.7101481693207
2014-11-30 12:00:00,2790.13315246,2909.9026434609373
2014-12-31 12:00:00,3365.3281097,2750.7004231484643
2015-01-31 12:00:00,2972.73233166,3052.5897708228567
2015-02-28 12:00:00,3064.27095919,2872.7283404951213
2015-03-31 12:00:00,2917.61426161,2833.38479270419
2015-04-30 12:00:00,3120.15122278,2808.4761119326686
2015-05-31 12:00:00,2872.20216606,2889.4112458120067
2015-06-30 12:00:00,3047.14773468,2843.1081266485016
2015-07-31 12:00:00,3034.87460815,2935.5362202225347
2015-08-31 12:00:00,3005.48100548,2893.1957001145247
2015-09-30 12:00:00,3056.59938791,2794.1195177839645
2015-10-31 12:00:00,3184.45165797,2792.824610648026
