datetime,value,predict
2012-11-24 12:00:00,1865.52,1821.008286528881
2012-11-25 12:00:00,1845.37,1807.6427940580854
2012-11-26 12:00:00,1838.26,1808.9526017693247
2012-11-27 12:00:00,1845.45,1801.8126948356157
2012-11-28 12:00:00,1811.41,1812.0678507075863
2012-11-29 12:00:00,1771.7,1814.3416151620766
2012-11-30 12:00:00,1778.42,1834.40912180577
2012-12-01 12:00:00,1810.79,1828.12771010877
2012-12-02 12:00:00,1844.2,1811.6648793422094
2012-12-03 12:00:00,1785.66,1825.2506888583482
2012-12-04 12:00:00,1818.4,1830.1260648968253
2012-12-05 12:00:00,1809.81,1838.8757259670997
2012-12-06 12:00:00,1786.09,1844.710562794777
2012-12-07 12:00:00,1779.54,1846.866256106874
