datetime,value,predict
2015-10-31 12:00:00,4200.0,5685.8528278222175
2015-11-30 12:00:00,3200.0,5615.735785086839
2015-12-31 12:00:00,3000.0,4901.238988165878
2016-01-31 12:00:00,2600.0,5003.463915779852
2016-02-29 12:00:00,2800.0,4948.329173535484
2016-03-31 12:00:00,3900.0,5040.038275952882
2016-04-30 12:00:00,4800.0,5296.517830024645
2016-05-31 12:00:00,4400.0,5318.884495384079
2016-06-30 12:00:00,3600.0,5190.925412409919
2016-07-31 12:00:00,3700.0,6573.497007025103
2016-08-31 12:00:00,4400.0,6477.663237793274
2016-09-30 12:00:00,4800.0,5859.777438626499
2016-10-31 12:00:00,4800.0,5295.373276622831
2016-11-30 12:00:00,3800.0,4073.967166292477
2016-12-31 12:00:00,3300.0,3422.8459593963826
2017-01-31 12:00:00,2600.0,3221.0038394273347
2017-02-28 12:00:00,2600.0,3594.506595082168
2017-03-31 12:00:00,2800.0,4231.462433373069
