datetime,value,predict
2015-08-28 12:00:00,10373.0,10445.274561674902
2015-08-29 12:00:00,10318.0,10524.1699403664
2015-08-30 12:00:00,10244.0,10411.565733013591
2015-08-31 12:00:00,10300.0,10238.871091630894
2015-09-01 12:00:00,10300.0,10241.770723849848
2015-09-02 12:00:00,10247.0,10715.666445895733
2015-09-03 12:00:00,10204.0,10887.617400688454
2015-09-04 12:00:00,10086.0,9899.460909843407
2015-09-05 12:00:00,10077.0,9802.849807082755
2015-09-06 12:00:00,10198.0,9649.491881275402
2015-09-07 12:00:00,10120.0,9423.355226764234
2015-09-08 12:00:00,10208.0,9212.459174995141
2015-09-09 12:00:00,10378.0,9209.290768254466
2015-09-10 12:00:00,10428.0,9142.341545026078
