datetime,value,predict
2017-07-16 12:00:00,3057.0,2455.3313080995576
2017-07-23 12:00:00,2539.0,2170.0440615485186
2017-07-30 12:00:00,2419.0,2324.9986950606713
2017-08-06 12:00:00,2741.0,2302.324817050862
2017-08-13 12:00:00,2917.0,2427.449988384377
2017-08-20 12:00:00,2209.0,2319.400092984377
2017-08-27 12:00:00,2798.0,2414.1319497540203
2017-09-03 12:00:00,3546.0,2388.418259076277
2017-09-10 12:00:00,3183.0,2337.5946406868597
2017-09-17 12:00:00,3140.0,2304.368787801577
2017-09-24 12:00:00,2856.0,2347.809657103181
2017-10-01 12:00:00,3481.0,2427.596602411359
2017-10-08 12:00:00,3241.0,2508.83908129423
