datetime,value,predict
2004-04-21 12:00:00,1590.0,1615.9106358464144
2004-04-22 12:00:00,1580.0,1597.850411017857
2004-04-23 12:00:00,1605.0,1593.3821377021527
2004-04-24 12:00:00,1640.0,1591.4702068481265
2004-04-25 12:00:00,1681.0,1595.183827536604
2004-04-26 12:00:00,1695.0,1596.352407286743
2004-04-27 12:00:00,1676.0,1612.4074428125205
2004-04-28 12:00:00,1758.0,1626.7422785328877
2004-04-29 12:00:00,1754.0,1625.5230332146616
2004-04-30 12:00:00,1710.0,1643.4570109589467
2004-05-01 12:00:00,1648.0,1653.049046799094
2004-05-02 12:00:00,1660.0,1667.7419446592603
2004-05-03 12:00:00,1640.0,1671.9048573128534
2004-05-04 12:00:00,1656.0,1656.131259951631
