datetime,value,predict
2016-10-09 12:00:00,14539.1,14817.126542657981
2016-10-16 12:00:00,14894.1,15103.63716817307
2016-10-23 12:00:00,13984.77,14537.212751302364
2016-10-30 12:00:00,13907.03,14592.94378279804
2016-11-06 12:00:00,14293.59,14946.471948459297
2016-11-13 12:00:00,14685.26,15359.047671204673
2016-11-20 12:00:00,15017.67,15347.864916279937
2016-11-27 12:00:00,14100.07,15181.572828013745
2016-12-04 12:00:00,14408.13,15395.47886986655
2016-12-11 12:00:00,14676.51,15913.175023423712
2016-12-18 12:00:00,15205.38,16322.142549156171
2016-12-25 12:00:00,13875.72,15490.671611695589
2017-01-01 12:00:00,14094.91,15639.597040859026
