datetime,value,predict
2027-07-31 12:00:00,1267.0,1341.7903231693167
2027-08-31 12:00:00,1302.0,1344.8842028491583
2027-09-30 12:00:00,1278.0,1341.2997804992474
2027-10-31 12:00:00,1298.0,1342.2414473607466
2027-11-30 12:00:00,1270.0,1339.0267794174733
2027-12-31 12:00:00,1304.0,1325.7036343371128
2028-01-31 12:00:00,1267.0,1300.7211131563754
2028-02-29 12:00:00,1329.0,1322.3767635636177
2028-03-31 12:00:00,1337.0,1334.9638969427476
2028-04-30 12:00:00,1321.0,1330.8204563379413
2028-05-31 12:00:00,1334.0,1322.3090083223738
2028-06-30 12:00:00,1326.0,1341.546928610655
2028-07-31 12:00:00,1300.0,1340.774102341284
2028-08-31 12:00:00,1329.0,1350.837635707397
2028-09-30 12:00:00,1321.0,1342.7019214862107
2028-10-31 12:00:00,1360.0,1339.0213877919687
2028-11-30 12:00:00,1324.0,1322.792202591082
2028-12-31 12:00:00,1337.0,1328.424743258682
