datetime,value,predict
2017-07-16 12:00:00,2572.0,2125.206543483174
2017-07-23 12:00:00,2584.0,1970.8137116519576
2017-07-30 12:00:00,2776.0,2045.0620132159456
2017-08-06 12:00:00,3036.0,2060.393914673678
2017-08-13 12:00:00,3647.0,2088.4369449916767
2017-08-20 12:00:00,2357.0,2078.337514159561
2017-08-27 12:00:00,2695.0,2073.2133440998787
2017-09-03 12:00:00,3086.0,2074.161427001722
2017-09-10 12:00:00,2379.0,2003.8155585453512
2017-09-17 12:00:00,1989.0,2130.9521141063437
2017-09-24 12:00:00,1862.0,2066.3298345397066
2017-10-01 12:00:00,2062.0,1984.3933334054996
2017-10-08 12:00:00,2276.0,2045.2858272167027
